DEBG [1611031870.726068] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d8cd6889d4c5e46938a8dedf494a4a06b788abfe63bc5f44ceb8138bb0561770, most_recent_burn: 25000, median_burn: 12500, all_burns: [1, 1, 1, 25000, 25000, 25000]
DEBG [1611031870.726112] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: acd4d31d6137ae75f07b38679167b17e57f8175f7f8b7732e25c5b5a3ae745f5, most_recent_burn: 29102, median_burn: 1, all_burns: [1, 1, 1, 1, 29102, 29102]
DEBG [1611031870.726155] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 8f7f78bf44e366915b02585ddca050667a60e3c45b4b58649f6c75056038bade, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
INFO [1611031932.939508] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: cc70c2c8608b315ced3f81a870f206701dac9c390ab18412756fbf40ac6bbf87, with 24 txs, attempt 1
INFO [1611032003.682577] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: caa5badc638d5dea4268eb94cb66f6107feec5d8b6067be8305d407952b0ec9a, with 2 txs, attempt 1
INFO [1611032073.882921] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: a09122ea6766dd043631030192c67d45c16afaec318c6cce67f443c562d31636, with 2 txs, attempt 1
INFO [1611032143.354179] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: b405f98e3f88c85527653ab54f01b06549b3ad6de166e783febba4f73bf15bb9, with 4 txs, attempt 1
INFO [1611032214.305378] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 0c86890f46d606ad9376b1a6c4f0934fe276b499a3763369233a368448e8b6d5, with 1 txs, attempt 1
INFO [1611032283.645947] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: b044b86307c54eebf8ab7edb104d95fb800a6f0d3c8c1bd76166f131ae9fcdc1, with 2 txs, attempt 1
INFO [1611032353.786461] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: c89af48ef5b7e230295037e51458b62ca88c3d4e6255adaf10ddf96b827fab0d, with 3 txs, attempt 1
INFO [1611032423.976735] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 42cc7910edb00a75e180c7757a0f1aea141ae8975bd3b144104064c802260c8f, with 3 txs, attempt 1
INFO [1611032494.217642] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 10e7f3fe14c57c5045f9d4a95e1bbd03a6447169fcf2dab5e9f0956697c894cb, with 4 txs, attempt 1
INFO [1611032564.432159] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 8266ae49b1cd568e457b70ed8ba6ccd35facff48018a55a50b02285b0b4bf1cb, with 1 txs, attempt 1
INFO [1611032634.641395] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 4c704ed383e3432c7f54a8e27925b6363c9e9e23237b51bbf672d803e3e29a26, with 1 txs, attempt 1
INFO [1611032704.764555] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: ae3eefd64119cdcaad16e1540101aa1f50278245d65ceb9d272c7e7d927369e4, with 2 txs, attempt 1
INFO [1611032774.923330] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 2a229a8e2db22d6b85266f1bfca557161a34a7b4c8d19e216012293f6e83cba9, with 1 txs, attempt 1
INFO [1611032845.059470] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 9960945cfee800bbef829da4dde6e87a9bae5aa3844d233c457d5719b92f465d, with 4 txs, attempt 1
INFO [1611032915.180965] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 3974cbf5234456a7095140e096bdf695f906bb24a45b47bac8fbe95cd1a47ca4, with 2 txs, attempt 1
INFO [1611032986.764741] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: 4d8f8fb429ed8015898e57c8d49de2bb3cb9da6da629e29c99d088589391506e, with 2 txs, attempt 1
DEBG [1611033004.438269] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b2200bc12f2b85f27fe789ec89488db7d2fd83cd9cc26a42138f7987251579ad, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1611033004.438342] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 2d720d734c44e138b08554abe9faff99774202a28396e67980413e965d0d06b6, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 223000]
DEBG [1611033004.438386] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 8903b487d65a486333da37388a609679544a74a090930a14e0515a5589f74ba0, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 1, 80000, 80000, 80000, 80000]
DEBG [1611033004.438433] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e42b86e075c2f8d67d61a454d13bd6178565ae11814271b6adcf538d635030fa, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1611033004.438477] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 133199549ac0889c2d112384429c2c8704096f111038f4454699a4359d2e87d1, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 1, 222000, 222000, 222000, 222000]
DEBG [1611033004.438521] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7abc511ca060ca216a7faeeb50b3083b50487f767ba5b76a1d69b7bfbea649cb, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
DEBG [1611033004.438564] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e19f703add0e59fafbda55fd02e5ae5c9362847ce5e5fcf279d2e4403b801001, most_recent_burn: 85000, median_burn: 85000, all_burns: [1, 1, 85000, 85000, 85000, 85000]
DEBG [1611033004.438609] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 6ff5ec9f17e8e40e7a25c5af207b3d119a3a0966e9436f02ab9c041997763530, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
DEBG [1611033004.438652] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 3533a9a8298e8d2f70ee81cdab4ecc0344265892e52f8042b50552aca44ecf9d, most_recent_burn: 29102, median_burn: 14551, all_burns: [1, 1, 1, 29102, 29102, 29102]
DEBG [1611033004.438696] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e14f466b81518d326bc69c43315c75fec78b1f18224441f297afdb0af490c89e, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
INFO [1611033069.735180] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: e9545eeb9ea90ff32282957944c92944dcf13a92d110077312d442c1e61ff559, with 6 txs, attempt 1
INFO [1611033138.218722] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #483: bcc2e0512fe72844596377265acaa1ebba4af3fcca806e25a0272d359d90794d, with 10 txs, attempt 1
INFO [1611033207.309685] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: 5f287a6a3cc8f02a6034ee80ee627dc8f2fe4441b2914a34182c427682e29400, with 14 txs, attempt 1
INFO [1611033277.479154] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: d08f4ba9fdcc8dae1997faec1e5c06b13d4ea9b307f5fdb03d22af159af3ab92, with 16 txs, attempt 1
INFO [1611033347.547946] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: ff7665790abe76c1168d833a9ac221fb289703001b72acceb16925b6d3d63dd8, with 18 txs, attempt 1
INFO [1611033417.218332] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: 8cc1acf792f8bad3c1c57c8a1328d33f7955879e803c1461a7aefdc77c74c40a, with 1 txs, attempt 1
DEBG [1611033437.541049] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: cb27e92aae26d71f602140183e48bf1f00956a35c0c89d17fd539f3f1213e9a7, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1611033437.541122] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: c8aa2b8cb6417c2579fd858f8e4290f5aa0e953487d6d11375c3d5c216efd775, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 223000, 223000]
DEBG [1611033437.541174] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a819a31351e8b79e2cb5a9a80cae3d555c3332cb22a07bbeb7dc3a95dabdbc9e, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
DEBG [1611033437.541225] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: dd72ccd23254a4c04edf4d09d14f244f1d71a76e26bcf323ef7525c277030ad9, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1611033437.541274] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 3c58ba509eff186d56821687bd5346e643545fc0c2991d9e6888e6f3d6323230, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
DEBG [1611033437.541322] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 4358c5a187ca39549e4c766baefa5d0d9b12846e55449b3fa106c43e65ba7c48, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
DEBG [1611033437.541375] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 3950ebeb0176fe817b4a0088773d3f09ff1dd26b62f1e43558df5f8443f611c2, most_recent_burn: 85000, median_burn: 85000, all_burns: [1, 85000, 85000, 85000, 85000, 85000]
DEBG [1611033437.541423] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a6884c370c439a98172e02042d6bfaae3aa5f7c3b2e7294cbc0eeacff0ec761f, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 25000, 25000, 25000, 25000, 25000]
DEBG [1611033437.541472] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 77bff211c05ef14f0acee1339854aa78d6f25ec5ba7965ada94e085db0dd79f4, most_recent_burn: 29102, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 29102]
DEBG [1611033437.541516] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: bd0cc95c8ba99a4134e6560576dfaccdcf8ddd9c45b998f9200660feb43900d8, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1611033437.541563] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 22d91b193de9e1128e06918af42536790025ec0aa6fef03961d0a8422541347a, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
INFO [1611033499.879818] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: e6584201e5f61bd35b468ec7a1928d669c997a7e6a5533bf6057cf968b3f24de, with 7 txs, attempt 1
INFO [1611033570.051445] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: 612f9583d6aadd043eaf27db0de41aa42fa80900e2327f713230c548e7c86ecb, with 9 txs, attempt 1
DEBG [1611033590.565853] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d69563471af310402cf72f045a27173fe7311409c66ec1773ba0f144319bb416, most_recent_burn: 223000, median_burn: 111500, all_burns: [1, 1, 1, 223000, 223000, 223000]
DEBG [1611033590.565943] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7f5e9b2de2fec0b231875b74e51965b5145833fb75c91e62c5df6b365c94a75a, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1611033590.566024] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 3172a34ba4a5620ad65b8aea4184641e847ff58d63c3cbc96386919c2fdac677, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
DEBG [1611033590.566087] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 60538ebf11cb29db08b14c6d2b9d493aa91cb6eed0c59735dd4a530f471653a6, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1611033590.566150] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e7be52ad9a748d98c074c9b18bdf9914ba84af055cd0d66134fe83e4a67be6b0, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
DEBG [1611033590.566215] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 90f2d85d62140f7317ca0f125d49d9f42a4fce9606da74ee7a9fec8fa73e3877, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
DEBG [1611033590.566271] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 93f674ad2a501df21fc6e30e135828fa21db597802ad43d1206cb21b723ee3fb, most_recent_burn: 85000, median_burn: 85000, all_burns: [1, 85000, 85000, 85000, 85000, 85000]
DEBG [1611033590.566331] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 96055e80513d013b9eb143f21f8a078922e0219e0f9e866844a877d70433c70f, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25000]
DEBG [1611033590.566392] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b978a0436992d928e41f39e1bc86aa877bc17044fbefe4df6993524a31a67466, most_recent_burn: 29102, median_burn: 1, all_burns: [1, 1, 1, 1, 29102, 29102]
DEBG [1611033590.566450] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b7931fa750c857e4d50d393991779be4573180c385126d10d490573bafb1fea9, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1611033590.566509] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 999fb51346358c4b99f7ad809effda350851397f239ec96be6ea40f3e5451af9, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 1, 80000, 80000, 80000, 80000]
INFO [1611033653.061465] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: 6735722436cbc0cb7ed585c58c993b1a4a5867d55413df4c80ac1fecc8300b20, with 14 txs, attempt 1
INFO [1611033723.298286] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: fcea74763a4bebc65c1ffab8803d422d10ccd2a4226310ff9963202790c3c92f, with 18 txs, attempt 1
INFO [1611033794.103978] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #484: d4ab5642afebd6dc4b5f5bc18f3e9f39cc5a4d00eb3515bcc5dd64a288552fbb, with 19 txs, attempt 1
DEBG [1611033830.928066] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 8a1174659096b78399617bc7dcd97972bf474dec1490a3f537d25f7bd04b5c85, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1611033830.928145] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7554a4de0e5a9dc3df20931fbf6a880e5008632ee77ee099f0f682caef414710, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 1, 223000, 223000, 223000, 223000]
DEBG [1611033830.928190] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 0b80a720719c93d05077adf1fd718150914ce1c7805a0983882887f4c5140d74, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
DEBG [1611033830.928236] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 545969e151413042ed4b0d46d60cabea98faf29f29eecdc55f48f38c0f55267f, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1611033830.928279] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: dff4541cf9e5db918ee72f99b3744a8c9c22ac888ca21f17a6a8bc5bcafec4c9, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
DEBG [1611033830.928323] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e068bada50484ea4dbe5501ac9a91b433df308d0e6cea1e9b4445408fa8830ca, most_recent_burn: 85000, median_burn: 85000, all_burns: [85000, 85000, 85000, 85000, 85000, 85000]
DEBG [1611033830.928367] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 07b230e2907a0fb1755f79abd8e72390ed6fffc1d0aa6a0b409bcbb860882823, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
DEBG [1611033830.928411] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 3c514460d2a1cb7be395800d5e4b22ab791fa0ef7b705b7c75fa00aa7222db20, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 25000, 25000, 25000, 25000, 25000]
DEBG [1611033830.928454] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ee24a72ee610acade9a30e0b95532728d9288039cab5451ed11d7df6d4298dd4, most_recent_burn: 29102, median_burn: 14551, all_burns: [1, 1, 1, 29102, 29102, 29102]
DEBG [1611033830.928498] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 615e81d3bdb0dcd6540a4448a5bbd72521d45225e72142fb6c6d5929b4ff7074, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
DEBG [1611033830.928540] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 81887429415d3947741312b0b1b8683e20db9389e2527c1e19f65f8e15d7f0e6, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1611033830.928582] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ea813bbb679531adf3996edd8d02417b742704388689fc4e7a736db017ac2cc3, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
INFO [1611033893.033419] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: 36f804de415583869debaede481c2814e6ae2c62f31c03a9f118a25618d31f31, with 7 txs, attempt 1
INFO [1611033963.042204] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: 703f4e6cd1ea333c5b516e44e5a6a119638987217b4ef70cddf478f29c7af338, with 1 txs, attempt 1
INFO [1611034033.095171] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: 960a9bb454359861cc699d4c28fa2077024163d277999811e2c7b13965c23e49, with 2 txs, attempt 1
INFO [1611034103.169292] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: cb9bac98e08daee39d6c1c1fa19abcf4128a59c77ef001a3902df314f3dff87f, with 3 txs, attempt 1
INFO [1611034173.437845] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: 254f8dee20900b7913b448e9482b5f38e912e1d273e56587aaea56362a5bd9ef, with 1 txs, attempt 1
INFO [1611034243.542132] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: 66264474738441bc25f2283da04f0a1c9e87f2e6987c587b936aa4c73b078565, with 1 txs, attempt 1
INFO [1611034314.204024] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: db0ced24198a85b4750ff0ca83f88fa91fe1fb283b7f55d17ded57102143db57, with 3 txs, attempt 1
INFO [1611034383.939410] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: ebf10b0d948877377f634d89e53344c3dbf57454208b23529725d2ad211d8369, with 3 txs, attempt 1
INFO [1611034454.175496] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #485: f14299c66205d472bee02fe53987f4460e4ebcdb98a9459cc97c34b7c23ba314, with 5 txs, attempt 1
